best,72,402,3.082548068483943E-4,5.996452088619021,-8.084583822048236
fixed,72,403,3.082548068483943E-4,5.998936561946683,-8.084583822048236
experiments,71,404,3.03973490086611E-4,6.0014148779611505,-8.098570064022976
useful,71,405,3.03973490086611E-4,6.003887067106539,-8.098570064022976
derived,71,406,3.03973490086611E-4,6.0063531596017325,-8.098570064022976
compilers,71,407,3.03973490086611E-4,6.008813185442595,-8.098570064022976
do,71,408,3.03973490086611E-4,6.0112671744041615,-8.098570064022976
disk,71,409,3.03973490086611E-4,6.013715156042802,-8.098570064022976
recursive,71,410,3.03973490086611E-4,6.016157159698354,-8.098570064022976
source,71,411,3.03973490086611E-4,6.018593214496234,-8.098570064022976
resource,71,412,3.03973490086611E-4,6.021023349349527,-8.098570064022976
tape,71,413,3.03973490086611E-4,6.023447592961033,-8.098570064022976
solving,71,414,3.03973490086611E-4,6.025865973825314,-8.098570064022976
found,70,415,2.996921733248278E-4,6.028278520230698,-8.112754699014934
construction,70,416,2.996921733248278E-4,6.030685260261263,-8.112754699014934
similar,70,417,2.996921733248278E-4,6.0330862217988015,-8.112754699014934
y,69,418,2.954108565630445E-4,6.035481432524756,-8.127143436467033
hash,69,419,2.954108565630445E-4,6.037870919922137,-8.127143436467033
curve,69,420,2.954108565630445E-4,6.040254711277414,-8.127143436467033
logical,69,421,2.954108565630445E-4,6.042632833682381,-8.127143436467033
need,69,422,2.954108565630445E-4,6.045005314036012,-8.127143436467033
proof,69,423,2.954108565630445E-4,6.0473721790462776,-8.127143436467033
area,69,424,2.954108565630445E-4,6.049733455231958,-8.127143436467033
significant,69,425,2.954108565630445E-4,6.052089168924417,-8.127143436467033
words,69,426,2.954108565630445E-4,6.054439346269371,-8.127143436467033
syntactic,69,427,2.954108565630445E-4,6.056784013228625,-8.127143436467033
direct,69,428,2.954108565630445E-4,6.059123195581797,-8.127143436467033
lisp,69,429,2.954108565630445E-4,6.061456918928017,-8.127143436467033
correctness,69,430,2.954108565630445E-4,6.063785208687608,-8.127143436467033
bit,69,431,2.954108565630445E-4,6.066108090103747,-8.127143436467033
average,68,432,2.9112953980126125E-4,6.068425588244111,-8.141742235888186
programmer,68,433,2.9112953980126125E-4,6.07073772800249,-8.141742235888186
translation,68,434,2.9112953980126125E-4,6.073044534100405,-8.141742235888186
associated,68,435,2.9112953980126125E-4,6.075346031088684,-8.141742235888186
finite,68,436,2.9112953980126125E-4,6.077642243349034,-8.141742235888186
being,67,437,2.8684822303947803E-4,6.07993319509559,-8.156557321673326
word,67,438,2.8684822303947803E-4,6.082218910376446,-8.156557321673326
statistical,67,439,2.8684822303947803E-4,6.0844994130751715,-8.156557321673326
provided,66,440,2.8256690627769475E-4,6.0867747269123065,-8.171595199037867
object,66,441,2.8256690627769475E-4,6.089044875446846,-8.171595199037867
debugging,66,442,2.8256690627769475E-4,6.091309882077698,-8.171595199037867
store,66,443,2.8256690627769475E-4,6.093569770045136,-8.171595199037867
block,65,444,2.7828558951591153E-4,6.095824562432225,-8.186862671168655
protection,65,445,2.7828558951591153E-4,6.09807428216624,-8.186862671168655
fit,65,446,2.7828558951591153E-4,6.100318952020064,-8.186862671168655
specification,65,447,2.7828558951591153E-4,6.102558594613569,-8.186862671168655
basis,65,448,2.7828558951591153E-4,6.104793232414985,-8.186862671168655
calculation,65,449,2.7828558951591153E-4,6.1070228877422545,-8.186862671168655
however,65,450,2.7828558951591153E-4,6.1092475827643655,-8.186862671168655
elements,65,451,2.7828558951591153E-4,6.111467339502679,-8.186862671168655
squares,64,452,2.7400427275412826E-4,6.113682179832232,-8.20236685770462
included,64,453,2.7400427275412826E-4,6.115892125483034,-8.20236685770462
addressing,64,454,2.7400427275412826E-4,6.118097198041348,-8.20236685770462
here,64,455,2.7400427275412826E-4,6.12029741895095,-8.20236685770462
finding,64,456,2.7400427275412826E-4,6.1224928095143865,-8.20236685770462
precision,64,457,2.7400427275412826E-4,6.124683390894205,-8.20236685770462
processors,64,458,2.7400427275412826E-4,6.126869184114185,-8.20236685770462
solutions,64,459,2.7400427275412826E-4,6.129050210060545,-8.20236685770462
since,64,460,2.7400427275412826E-4,6.131226489483141,-8.20236685770462
during,64,461,2.7400427275412826E-4,6.133398042996649,-8.20236685770462
array,64,462,2.7400427275412826E-4,6.135564891081739,-8.20236685770462
coefficients,64,463,2.7400427275412826E-4,6.137727054086234,-8.20236685770462
addition,63,464,2.69722955992345E-4,6.139884552226255,-8.218115214672759
security,63,465,2.69722955992345E-4,6.142037405587356,-8.218115214672759
university,63,466,2.69722955992345E-4,6.144185634125646,-8.218115214672759
core,63,467,2.69722955992345E-4,6.1463292576688975,-8.218115214672759
major,63,468,2.69722955992345E-4,6.148468295917647,-8.218115214672759
event,63,469,2.69722955992345E-4,6.150602768446279,-8.218115214672759
database,63,470,2.69722955992345E-4,6.152732694704104,-8.218115214672759
surface,63,471,2.69722955992345E-4,6.154858094016418,-8.218115214672759
formulas,62,472,2.6544163923056176E-4,6.156978985585555,-8.2341155560192
precedence,62,473,2.6544163923056176E-4,6.159095388491933,-8.2341155560192
them,62,474,2.6544163923056176E-4,6.161207321695077,-8.2341155560192
much,62,475,2.6544163923056176E-4,6.163314804034641,-8.2341155560192
partial,62,476,2.6544163923056176E-4,6.16541785423142,-8.2341155560192
should,62,477,2.6544163923056176E-4,6.1675164908883415,-8.2341155560192
logic,62,478,2.6544163923056176E-4,6.169610732491456,-8.2341155560192
machines,62,479,2.6544163923056176E-4,6.171700597410915,-8.2341155560192
floating,62,480,2.6544163923056176E-4,6.173786103901937,-8.2341155560192
result,61,481,2.611603224687785E-4,6.175867270105761,-8.25037607689098
picture,61,482,2.611603224687785E-4,6.1779441140506,-8.25037607689098
further,61,483,2.611603224687785E-4,6.180016653652572,-8.25037607689098
four,61,484,2.611603224687785E-4,6.182084906716632,-8.25037607689098
concepts,61,485,2.611603224687785E-4,6.184148890937483,-8.25037607689098
conventional,61,486,2.611603224687785E-4,6.186208623900494,-8.25037607689098
limited,61,487,2.611603224687785E-4,6.18826412308259,-8.25037607689098
record,61,488,2.611603224687785E-4,6.1903154058531475,-8.25037607689098
statement,61,489,2.611603224687785E-4,6.192362489474872,-8.25037607689098
index,61,490,2.611603224687785E-4,6.194405391104672,-8.25037607689098
symmetric,61,491,2.611603224687785E-4,6.19644412779452,-8.25037607689098
expression,60,492,2.5687900570699527E-4,6.198478716492308,-8.266905378842191
generated,60,493,2.5687900570699527E-4,6.20050917404269,-8.266905378842191
codes,60,494,2.5687900570699527E-4,6.202535517187923,-8.266905378842191
interpolation,60,495,2.5687900570699527E-4,6.20455776256869,-8.266905378842191
address,60,496,2.5687900570699527E-4,6.206575926724928,-8.266905378842191
division,60,497,2.5687900570699527E-4,6.208590026096629,-8.266905378842191
because,60,498,2.5687900570699527E-4,6.210600077024653,-8.266905378842191
minimal,60,499,2.5687900570699527E-4,6.212606095751519,-8.266905378842191
z,59,500,2.52597688945212E-4,6.214608098422191,-8.283712497158573
including,59,501,2.52597688945212E-4,6.2166061010848646,-8.283712497158573
pl,59,502,2.52597688945212E-4,6.218600119691729,-8.283712497158573
nonlinear,59,503,2.52597688945212E-4,6.220590170099739,-8.283712497158573
garbage,59,504,2.52597688945212E-4,6.222576268071369,-8.283712497158573
characters,59,505,2.52597688945212E-4,6.22455842927536,-8.283712497158573
log,59,506,2.52597688945212E-4,6.226536669287466,-8.283712497158573
cases,59,507,2.52597688945212E-4,6.2285110035911835,-8.283712497158573
another,58,508,2.483163721834287E-4,6.230481447578482,-8.300806930517872
ii,58,509,2.483163721834287E-4,6.2324480165505225,-8.300806930517872
while,58,510,2.483163721834287E-4,6.234410725718371,-8.300806930517872
square,58,511,2.483163721834287E-4,6.236369590203704,-8.300806930517872
although,58,512,2.483163721834287E-4,6.238324625039508,-8.300806930517872
sequential,58,513,2.483163721834287E-4,6.240275845170769,-8.300806930517872
rather,58,514,2.483163721834287E-4,6.2422232654551655,-8.300806930517872
terminal,58,515,2.483163721834287E-4,6.244166900663736,-8.300806930517872
image,58,516,2.483163721834287E-4,6.246106765481563,-8.300806930517872
suggested,58,517,2.483163721834287E-4,6.248042874508429,-8.300806930517872
often,57,518,2.440350554216455E-4,6.249975242259483,-8.318198673229741
reduction,57,519,2.440350554216455E-4,6.251903883165888,-8.318198673229741
modified,57,520,2.440350554216455E-4,6.253828811575473,-8.318198673229741
total,57,521,2.440350554216455E-4,6.255750041753367,-8.318198673229741
upon,57,522,2.440350554216455E-4,6.257667587882639,-8.318198673229741
less,57,523,2.440350554216455E-4,6.259581464064923,-8.318198673229741
aspects,57,524,2.440350554216455E-4,6.261491684321042,-8.318198673229741
relative,57,525,2.440350554216455E-4,6.263398262591624,-8.318198673229741
field,57,526,2.440350554216455E-4,6.26530121273771,-8.318198673229741
lists,57,527,2.440350554216455E-4,6.267200548541362,-8.318198673229741
permutations,57,528,2.440350554216455E-4,6.269096283706261,-8.318198673229741
among,57,529,2.440350554216455E-4,6.270988431858299,-8.318198673229741
criteria,57,530,2.440350554216455E-4,6.272877006546167,-8.318198673229741
variety,57,531,2.440350554216455E-4,6.274762021241939,-8.318198673229741
exponential,57,532,2.440350554216455E-4,6.2766434893416445,-8.318198673229741
times,56,533,2.3975373865986222E-4,6.278521424165844,-8.335898250329143
semantics,56,534,2.3975373865986222E-4,6.280395838960195,-8.335898250329143
analyzed,56,535,2.3975373865986222E-4,6.282266746896006,-8.335898250329143
discussion,56,536,2.3975373865986222E-4,6.284134161070802,-8.335898250329143
ordinary,56,537,2.3975373865986222E-4,6.285998094508865,-8.335898250329143
records,56,538,2.3975373865986222E-4,6.2878585601617845,-8.335898250329143
include,56,539,2.3975373865986222E-4,6.289715570908998,-8.335898250329143
probability,56,540,2.3975373865986222E-4,6.29156913955832,-8.335898250329143
inversion,56,541,2.3975373865986222E-4,6.293419278846481,-8.335898250329143
sort,56,542,2.3975373865986222E-4,6.295266001439646,-8.335898250329143
gamma,56,543,2.3975373865986222E-4,6.297109319933935,-8.335898250329143
roots,55,544,2.3547242189807897E-4,6.298949246855942,-8.353916755831822
proving,55,545,2.3547242189807897E-4,6.300785794663244,-8.353916755831822
fitting,55,546,2.3547242189807897E-4,6.302618975744905,-8.353916755831822
heuristic,55,547,2.3547242189807897E-4,6.304448802421981,-8.353916755831822
arbitrary,55,548,2.3547242189807897E-4,6.306275286948016,-8.353916755831822
additional,55,549,2.3547242189807897E-4,6.3080984415095305,-8.353916755831822
accuracy,55,550,2.3547242189807897E-4,6.309918278226516,-8.353916755831822
acm,55,551,2.3547242189807897E-4,6.311734809152915,-8.353916755831822
relations,55,552,2.3547242189807897E-4,6.313548046277095,-8.353916755831822
entry,54,553,2.3119110513629572E-4,6.315358001522335,-8.372265894500018
generalized,54,554,2.3119110513629572E-4,6.317164686747284,-8.372265894500018
objects,54,555,2.3119110513629572E-4,6.318968113746434,-8.372265894500018
either,54,556,2.3119110513629572E-4,6.320768294250582,-8.372265894500018
blocks,54,557,2.3119110513629572E-4,6.322565239927284,-8.372265894500018
permits,54,558,2.3119110513629572E-4,6.324358962381311,-8.372265894500018
selection,54,559,2.3119110513629572E-4,6.326149473155099,-8.372265894500018
boundary,54,560,2.3119110513629572E-4,6.327936783729195,-8.372265894500018
specific,54,561,2.3119110513629572E-4,6.329720905522696,-8.372265894500018
boolean,54,562,2.3119110513629572E-4,6.331501849893691,-8.372265894500018
integer,54,563,2.3119110513629572E-4,6.333279628139691,-8.372265894500018
question,53,564,2.2690978837451247E-4,6.335054251498059,-8.39095802751217
optimum,53,565,2.2690978837451247E-4,6.336825731146441,-8.39095802751217
thus,53,566,2.2690978837451247E-4,6.338594078203183,-8.39095802751217
initial,53,567,2.2690978837451247E-4,6.340359303727752,-8.39095802751217
specified,53,568,2.2690978837451247E-4,6.342121418721152,-8.39095802751217
capabilities,53,569,2.2690978837451247E-4,6.343880434126331,-8.39095802751217
american,53,570,2.2690978837451247E-4,6.345636360828596,-8.39095802751217
future,53,571,2.2690978837451247E-4,6.3473892096560105,-8.39095802751217
matching,53,572,2.2690978837451247E-4,6.349138991379798,-8.39095802751217
symbol,53,573,2.2690978837451247E-4,6.35088571671474,-8.39095802751217
examined,52,574,2.226284716127292E-4,6.352629396319567,-8.410006222482865
instructions,52,575,2.226284716127292E-4,6.354370040797351,-8.410006222482865
his,52,576,2.226284716127292E-4,6.3561076606958915,-8.410006222482865
testing,52,577,2.226284716127292E-4,6.3578422665081,-8.410006222482865
distributed,52,578,2.226284716127292E-4,6.359573868672378,-8.410006222482865
degree,52,579,2.226284716127292E-4,6.361302477572996,-8.410006222482865
graphical,52,580,2.226284716127292E-4,6.363028103540465,-8.410006222482865
does,52,581,2.226284716127292E-4,6.364750756851911,-8.410006222482865
semantic,52,582,2.226284716127292E-4,6.366470447731438,-8.410006222482865
stored,52,583,2.226284716127292E-4,6.368187186350492,-8.410006222482865
facilities,52,584,2.226284716127292E-4,6.369900982828227,-8.410006222482865
hashing,52,585,2.226284716127292E-4,6.371611847231857,-8.410006222482865
lines,51,586,2.1834715485094595E-4,6.373319789577012,-8.429424308339966
detection,51,587,2.1834715485094595E-4,6.375024819828097,-8.429424308339966
directed,51,588,2.1834715485094595E-4,6.376726947898627,-8.429424308339966
even,51,589,2.1834715485094595E-4,6.3784261836515865,-8.429424308339966
prime,51,590,2.1834715485094595E-4,6.380122536899765,-8.429424308339966
arrays,51,591,2.1834715485094595E-4,6.3818160174060985,-8.429424308339966
english,51,592,2.1834715485094595E-4,6.3835066348840055,-8.429424308339966
assignment,51,593,2.1834715485094595E-4,6.385194398997726,-8.429424308339966
extended,51,594,2.1834715485094595E-4,6.386879319362645,-8.429424308339966
make,50,595,2.140658380891627E-4,6.38856140554563,-8.449226935636146
classes,50,596,2.140658380891627E-4,6.39024066706535,-8.449226935636146
advantages,50,597,2.140658380891627E-4,6.391917113392602,-8.449226935636146
query,50,598,2.140658380891627E-4,6.393590753950631,-8.449226935636146
whose,50,599,2.140658380891627E-4,6.395261598115449,-8.449226935636146
permutation,50,600,2.140658380891627E-4,6.396929655216146,-8.449226935636146
levels,50,601,2.140658380891627E-4,6.398594934535208,-8.449226935636146
run,50,602,2.140658380891627E-4,6.400257445308821,-8.449226935636146
editing,50,603,2.140658380891627E-4,6.401917196727186,-8.449226935636146
amount,50,604,2.140658380891627E-4,6.403574197934815,-8.449226935636146
bound,50,605,2.140658380891627E-4,6.405228458030842,-8.449226935636146
current,50,606,2.140658380891627E-4,6.406879986069314,-8.449226935636146
format,49,607,2.0978452132737945E-4,6.408528791059498,-8.469429642953665
measurement,49,608,2.0978452132737945E-4,6.410174881966167,-8.469429642953665
effect,49,609,2.0978452132737945E-4,6.411818267709897,-8.469429642953665
student,49,610,2.0978452132737945E-4,6.413458957167357,-8.469429642953665
course,49,611,2.0978452132737945E-4,6.415096959171596,-8.469429642953665
factors,49,612,2.0978452132737945E-4,6.416732282512326,-8.469429642953665
introduced,49,613,2.0978452132737945E-4,6.418364935936212,-8.469429642953665
curriculum,49,614,2.0978452132737945E-4,6.419994928147142,-8.469429642953665
graphs,49,615,2.0978452132737945E-4,6.421622267806518,-8.469429642953665
